FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,pH,Sulphates,Alcohol,Quality
15.847313551779333,0.48696459315259855,0.6877220424305607,1.065523335660032,0.07851772092442683,9.091577985466122,283.555412352045,1.0279227415678225,3.309938426761738,1.2141576867039316,13.208676417584645,7.2559431166558035
5.805002693242338,1.8540690895926133,0.7227069576982285,3.1618965232504292,0.009025804682138894,46.717464951811294,50.061005164929014,0.9899318564003681,3.8115900873391415,0.9904667572265622,12.98858801512553,8.127391013647443
11.129568584225622,0.1205347805791217,0.692532431537108,3.4404866555650853,0.3446659538796404,60.2370604982073,69.86307700373158,1.0062078976742943,3.303497286148242,0.8683052249951759,11.872234296756025,7.115126954408951
8.570690279572258,1.8688720536110286,0.13443512940812186,7.03660816571368,0.23084683295516262,41.99209148659641,65.93887641646526,1.0133020795748011,3.2674618333135386,1.3493577572955695,12.812869635588095,3.1072709042089084
15.638972773775238,0.7032453744792688,0.29939558837168123,4.028432511804639,0.35626338218473697,46.89492364119432,230.2887542368383,1.0161381310662168,2.92222420240309,1.8983115261781018,14.078137414771984,4.2973973663459475
14.105427077628505,0.20284165689843303,0.35871552541701346,1.5146716022664164,0.23877808936526904,33.54380703926774,58.89476489538344,1.0248879881532242,3.270063812874645,1.4518138835973973,11.209763370623097,3.4168799093011915
14.059944456533653,0.9717435183726513,0.804437207679505,2.5123663364116156,0.324064435983881,38.53821971176774,24.864731839995624,1.005451977618394,3.413267850793751,0.4548256590726469,11.082959972867158,6.42231659745736
9.624317917539644,0.5135531354410159,0.278759872414553,2.209133453281364,0.1718693453420592,3.4407569429724902,288.5927082637329,1.0188595859230796,2.7490305823830057,1.0993439057151635,13.367596535540471,7.538866073042474
8.977834028051982,0.5697458039238457,0.21070496386720317,14.596151968684474,0.2999439725153075,46.3663745601032,13.023270838977208,1.0174395219851298,3.292905776676274,1.817676299622748,12.186599940772961,3.6634751224119566
7.280884863168475,0.6145799298525731,0.9574480190380962,11.389387603777104,0.36521658675594243,6.782752115272302,242.37406902495897,1.0154760372339948,3.7279495217298084,0.48775225108781506,8.861544071446826,8.03002692356031
4.676505959811125,1.6060517956653269,0.0088632851134689,14.516421979043429,0.22884918548888253,31.88603619815586,109.39881615883475,1.020305131243395,3.597259412722808,1.9814224392696973,14.198728101992028,6.333053870372899
14.376668515060638,1.078322553350509,0.9978208556819782,6.596107297618628,0.07231406022495182,21.778511934385957,244.1771751114617,1.00049135689554,3.539352515634476,1.9149458873878535,8.60009016454466,7.139814072850349
13.75481210956093,0.6226153983120073,0.6768212988573956,4.175527224939849,0.10751904601207928,39.72538446503163,162.95759901275403,0.9914017351864007,3.893326502683991,0.46071838281889266,13.26457631536333,8.828411091651876
15.996612079433568,1.2206675666218367,0.8284692994491171,11.9743979581378,0.07945783075896232,10.472559822147703,261.1616379446399,0.9932021269460667,2.7432612926745468,1.8888002451507568,13.332161927578035,3.502085929486184
15.959642044886865,1.4323013484463871,0.29461939634619316,4.893808770617202,0.09874281103829317,50.10668154010559,268.11261515533937,0.9986782838980028,3.4385913861879818,0.936431425733302,14.595222054332549,8.407344137866735
10.66518046723153,0.5452480014670675,0.014315277667059978,4.490750605580224,0.12256617974041456,57.445819121921396,8.574785302459606,1.013010292647185,3.735680014448522,1.7406643090166904,8.751873654615085,3.7566161759244556
13.227848982166126,0.827098203050703,0.73786951856153,3.487589883117468,0.2220535147012754,12.598165931764111,27.34164580595908,1.030703023028393,3.418322643684635,1.0287001739811634,12.279569595099192,5.357752839820094
15.337188758589136,0.2437721866738951,0.8341445970006758,1.9451846733635303,0.23519665178553312,8.406229201983633,76.8515204685521,1.0234672537885958,3.1378252628286893,1.0662280382132014,11.180963709075844,8.108632177986685
14.195768688128938,0.36229869906936063,0.7404761319535191,3.8469459152514895,0.17059989889674446,11.3315992779025,195.41626283087098,1.0280301114185064,2.8957632289686517,1.3891859619324962,10.549114206587024,8.43752542042721
6.968177220918372,1.3622357079299656,0.1428502873008386,5.329796227108315,0.2461683119283342,63.27605689479362,257.3810316127562,1.0052507324441566,3.8649563626428867,1.6233772901908923,8.987070641943975,6.038230041270872
9.406529623721122,0.3628766953912539,0.7534279222569691,10.109913122185956,0.03262997024454637,38.501437584701286,136.16357221619145,1.0080419945657246,3.327283486180008,0.38642788208357526,12.05725177786351,6.564627829652551
5.54991298181794,1.0503267673341203,0.768922782107641,0.9384726332917737,0.03511529482326399,34.175530716532684,177.7733919056171,1.0074714580715118,3.8527686041115548,1.3205705125303142,11.513764716884989,7.248884007591343
15.44861232710467,1.4180925234448654,0.6585405156700549,3.1576040949801443,0.06873178414306338,8.576539156267152,59.345458341143804,0.996977405589034,3.4757492379387873,0.6418441001426096,9.079603977981659,7.996552010716285
11.27409561341056,0.21375384618948767,0.7661159327955862,12.135354604375145,0.2072309992161379,47.11847647974429,233.80561398851694,0.9901832662234658,3.589707830433351,0.9077356948315489,12.381181796131042,3.729067017225997
6.743713666041552,1.134624439257807,0.8459214396777321,2.2038288537565616,0.08559787147932543,62.627971024551385,279.75385551303197,1.0177276368270158,3.7574968891482,0.9111076724792115,13.1966952816441,7.860415849375366
12.06040821287028,0.5131255674027275,0.6136041142374584,5.139677197837823,0.11331376139703093,59.80119672196516,82.01349801483109,1.0384392675378704,3.5703106525341735,1.1133307681693265,13.387308956848713,5.887656903069701
11.41753888549475,1.9258537504751596,0.08860471396967906,12.969883827872101,0.16012513446919763,45.44988433763689,146.0357443029546,0.9956751446574137,3.2334907444758296,0.8880078078332094,14.28492572370578,5.703740550649014
8.297952616394086,0.9670912934398495,0.48762780966721087,2.32387966715164,0.32474644960415194,6.344788882268827,30.370859273303786,0.9894276106347623,3.38258706526796,0.5092930678126152,11.061559822277053,5.543398511981989
5.362691106395548,1.6119850995503162,0.07764933467160506,1.2410525342728485,0.005544854365144048,8.98018892949692,164.23567377902006,1.0275356474548445,3.755928726831885,0.5731999933375039,14.59497299604389,6.055269511476256
12.058878347113595,1.1004530843125235,0.40754303103243084,7.2680699262001625,0.25975152809464896,4.500938084797552,148.2877140426106,1.0001344723476056,3.2020088823211497,0.3858414358870331,14.02529113303746,8.670303320367621
10.243692410845519,0.08682506570963833,0.40710648912562764,4.536292669178046,0.26755061241627415,19.28102437096532,46.87552501588696,1.0301414778783522,3.220676679231361,1.1153159724990196,10.327260211655604,6.28922263675291
13.267820700827672,1.2663027511880447,0.06600984414024158,8.451125467257812,0.31946231214265464,10.63196416838682,131.10473831241524,1.0236047066857947,2.8434402497148215,1.9239276504044909,9.43533974277148,8.719065229578835
10.24196201334392,1.902806684413314,0.3488205339694793,12.057073357252127,0.3731011756241253,19.463410857922806,100.5516165404974,1.0361750239266418,3.8998139214360545,0.5231776234923546,11.230031074832088,4.081740783693844
14.226178003822481,1.2032236402926624,0.11099809879131484,2.0572273222911477,0.00805513957971593,28.33912195604628,153.67813771136858,1.008264216259347,2.83743684627962,1.910261703315147,11.012341601713784,7.344815872995799
10.622882065293826,1.6383777188535804,0.8082352100092222,8.710486268314275,0.06151348220528648,67.95177766905063,171.74017692635016,1.0214224316514329,3.556189838908637,1.5547137296025961,12.142175484652828,7.873437231652483
10.731255658424635,1.7684129266968156,0.9476880259644708,7.582631405847959,0.35446851762239723,44.336700244500136,8.404248745840292,1.01117244860229,3.253020877655609,1.3946230009000524,12.192010510130363,7.074772988009172
14.51984323190014,0.45615954389786495,0.0723164752579386,2.1611817901979933,0.18340742487480616,60.28313878349032,221.36469317472415,1.0197906122600442,3.2432490134295207,1.40761385139035,13.27491539846984,6.641533681359242
8.841794394548764,0.4240896798164533,0.9551152072917014,9.359977282934736,0.2258362555733854,51.434956550575585,207.78304459687266,1.0103791431124023,3.596621869178762,1.7106351728217912,11.714284663336466,6.388876686517094
5.608182741407688,1.2219619777019834,0.5225765993367452,4.104606267911574,0.265210881489259,8.987722267390854,109.65904729644579,0.9968088768140518,2.8065509150925436,0.5085561735143017,9.081347166114977,8.165582895472177
4.345392115760068,0.8220569396134094,0.2995656779538739,7.317514778160187,0.27162664179825496,53.25034885255037,20.98086976597557,1.0134106656321757,3.4858804600073507,1.1729397203544547,13.97889368109519,7.929879582987001
13.061647068083428,1.6797226057334407,0.07686207527616351,1.2340848641559283,0.3726961613266033,20.532020590697833,219.64590875916926,1.0144863784747469,3.7159210039043375,1.4941422008954668,10.413469790703717,3.7337323270835974
11.443714616241575,1.8000462467960223,0.5006242680704178,6.893760858204346,0.3987797669646679,46.376657136624154,276.3145704153115,1.0291514001095283,3.7883944576737063,1.3099901432728513,14.713433491992848,8.09152594218527
12.448957217190683,0.7068427586054362,0.7945155444907487,4.596952020642305,0.2880629843723761,25.208300128652184,73.96290167423001,1.0252470767012662,2.9399842023179703,1.720741048608902,9.166090706418506,5.484411716642655
6.555569938106929,0.4737411179489641,0.7070864772666982,12.335718167780316,0.11488848368206034,71.8347306917908,97.55746568758173,1.021517164444955,3.877670574600844,0.450693754048957,14.628632619511272,4.5221809799748645
5.636457707041237,1.5610510304877236,0.05022601146397376,0.8546809049605242,0.3519009609177375,19.712155044271224,58.01904772335363,0.9928961289687338,3.5664284584832004,1.4834707359636072,8.99157674473636,8.218611408083556
4.174535988014583,0.5496120710962722,0.07290183536790351,6.2791091237749495,0.019688365816304645,20.818263424973146,169.27292290658963,1.0244720471145132,3.8575926930586806,1.2218263097424786,9.901734896655887,5.59214879780245
8.207050705679164,1.6452286370273568,0.4028732826326371,6.87647136197157,0.09243234114979848,67.07773014493029,49.82011468522975,1.0130158681304346,3.3460121250721557,0.9631986428465056,8.70276962356252,7.8501881410609
11.079012242255597,0.8474765072975257,0.2952904940479433,10.875091144486781,0.358954286985486,2.7497527291789097,106.80288599957038,1.03349317587752,3.4192230151753904,0.8982592203308315,12.983235453153467,4.580421671735067
8.706928541196788,1.335099798582941,0.23238432305604784,8.614313626353166,0.10247660577574198,50.46491813899698,203.2546829433964,1.0348332885747882,3.905559377366986,1.366790496732902,13.926941787716647,3.023575928533307
9.249699064284748,0.19107062766933636,0.2810044989087136,10.008185057912716,0.08826042384869939,52.498173742247346,164.5128231916456,0.9898681427112929,3.8808833109275263,1.8179622756559222,11.221462031803874,5.972755157417666
14.84990433392498,1.247718649353146,0.8034827432968846,11.655739284776342,0.0552501172560989,60.38287899613835,115.36890570480567,1.0296733611384328,3.2981275266460126,1.1586137965888625,14.435393487775794,3.6013695398573056
8.179065604279604,0.9035353574744582,0.9292280536318539,12.933044604872832,0.3436447030587666,70.18519105533174,124.93063731153435,0.9889602643019788,3.0739922948100293,1.7072876840084568,12.236943966411397,7.526255733149458
10.16787386991773,1.1732169263509482,0.4051026945275664,4.7081324508370574,0.2000233036764347,70.26773626012232,165.07737978237395,1.0060928205361412,3.2271898605879006,1.0016011576794257,12.495046380402401,4.656450816416462
13.403836152893717,0.33602841548972684,0.9061110021324971,8.070340580458545,0.2699572812216619,5.634649787218937,7.659717992066649,1.0151995987322961,3.220215983803377,0.5009987528646048,13.895224811055005,5.661873879620872
8.758513387855242,1.4737474898883642,0.32149570124788196,12.601621176587997,0.09562655363001188,59.35059191545608,28.21829277237159,0.9947012415286106,3.0900582687278044,0.4327145798859264,10.329201332836954,3.5222013905493252
11.465040402734482,1.725594155086457,0.4764369863437916,14.841766964475847,0.3032161684044866,46.888005289674076,255.3960331769323,1.025808318253592,3.066467689589527,0.4157284001105416,10.702727188629568,4.719955490683516
14.348364504960943,0.4334796001815513,0.22602899781599972,13.342789665656447,0.3040022179848394,46.961291540489476,28.039753912835288,0.9874344446169512,3.830771188058838,0.9648507370693087,14.288687474765188,7.688941459551431
15.394247483891705,0.19142911104032345,0.640476042175844,5.572008939365652,0.12503920996332005,10.112844789643331,206.02541772757294,0.9957671505185699,2.8101218776832138,0.8931870438958562,14.256262724251965,3.9095274714139165
5.764881771148455,0.04727717209267279,0.9789811151748089,2.927497758279756,0.16427305320411315,47.16328881764139,266.3708004428619,1.0172014351523806,3.5941184249084763,1.528954829449691,14.747138045305661,6.882957366761744
15.119051501937932,1.283943000886532,0.6034930960433786,7.3408880610988305,0.08387611097208035,70.7562632226886,82.6034600173899,1.024148153225939,2.9429378663788235,1.570511907646726,14.261949056870861,8.504555116827007
9.905395516954458,1.2141880721775615,0.35781408411354887,11.124621777540634,0.39062440932916176,65.73911843730073,110.84907668784254,1.0346654413400835,3.1644126024783414,0.4149261279523455,9.227918234216846,7.079020558546322
7.098932659587501,1.09339482542814,0.6478174459905284,7.3885360612994635,0.25824103082336464,32.17827691714439,167.0047578540547,1.0236858259006003,2.7993905140339397,0.699275849024655,13.754207859890418,7.866130135753361
9.509629074859136,0.46389419223195083,0.12292067846538757,7.247712949705027,0.3738175522862062,3.8363061033126984,255.52363840771946,1.021932522053253,3.068265991543546,0.7880172897653626,11.063950107712362,3.6538297758234948
15.760390903425725,0.7818119918110293,0.8886590802653986,12.57345631622701,0.12135421745165327,26.722837790014545,272.5592811946989,1.0075057396102345,3.7112631817412423,1.2445120135184917,14.840208813648596,4.504390956012327
9.911417127914435,1.188952670372346,0.5030839507798364,5.4210566860077956,0.31275636519875594,59.67371212363942,215.29639921548886,0.9870667901273936,3.8616697686659633,0.5713404239246069,11.469826268137208,8.367233113443547
7.945019323450099,0.9935337177183388,0.44934974203964206,12.896920122174684,0.3063434575538968,50.80643620402679,30.51339232187841,0.9932482814542524,3.0057700259540536,0.5536818363980006,11.999934536264433,7.2906336817085355
11.60081025180071,1.9755710404297746,0.5858647884535192,6.102072014275853,0.27666226074661665,33.61339954717091,195.37062601636276,1.014796836327314,3.3179767126440094,1.9061274449772898,11.843536949169192,6.837322958263867
6.881747425338316,0.27287950511346626,0.6247838627894025,4.923496585175091,0.38625559010672017,4.912208996277007,122.11595328996336,1.0221067540639097,3.326718021838996,1.6730188551872942,10.491290694078806,6.9826004167302
4.9103599373039675,1.3902891080951876,0.07177580622651303,6.809848667995485,0.15742213444252623,31.309525675454488,139.20838285597043,1.008707310762616,3.846912144430057,0.6316936864922544,8.887643577803969,5.485203325827861
5.546556662927791,0.8086375362085843,0.6826172212234024,11.436704380123027,0.05228692943590292,34.30077071996973,19.908994467685105,1.0249953085994763,3.704010778209789,1.00896823920217,14.22173299761247,3.267339789705919
5.53655006749327,0.8563992298512295,0.24193168031552958,1.890030417959914,0.2686835436976243,66.92744283548365,60.07058543501937,1.0141368393572732,3.381869611694784,0.9238887387601344,13.617392781420865,7.706649252424374
5.822832322147532,1.4351955313163525,0.7139526325065898,2.946288238080261,0.2917239201908825,46.51711335433332,229.71535093202232,0.9908571621709042,3.5852638886085875,1.6509768036892303,9.30692407363785,7.072279417292123
5.665926071792922,1.3848723026487393,0.8225347943841967,14.27167238494638,0.23002422938352587,23.12735708248007,134.4703497525443,0.9969848450503334,3.813088019543083,1.1820555705184639,13.448993763775473,5.836826784676348
11.690496937638574,1.9825119874043766,0.8039585075525203,2.6323744107203604,0.08272715725335851,38.29759677600122,91.37041438161512,1.030679907608685,2.7323052506929533,0.54350906077909,12.468003329328965,8.398557692209545
6.182561012789738,0.25678857890825046,0.5525009674078891,8.515909768965818,0.20178237666774215,5.689926855373365,114.67739793208315,1.0246954628244709,3.239728140054563,1.5641167454709273,11.059434621464545,5.016957989910593
8.148007399886358,0.20821929876833267,0.5201698923107512,8.689716999929068,0.12487589462765177,70.05234473113131,247.7950622711675,1.0335276233246498,3.8903436857874314,0.9928029236356146,10.051137469121159,4.765930465387416
14.761460918872142,1.4486776342574823,0.14287596133941172,7.344366930753672,0.17098661126667564,26.564253037081546,217.9667219256028,0.9931129769542887,3.6750038097886972,0.7690834935456856,13.98823709276451,8.236777950476657
9.68753968315447,1.1567738340128182,0.7753461504031356,9.67117872865228,0.2580874303378656,34.92858219883264,83.06525740224643,1.0384915717999839,3.420265372890956,0.9570826987746026,12.951223685411346,7.781925928553913
12.010692862252327,0.5483213331196117,0.27140938044671437,3.4474008869642763,0.2980858970763338,26.225162170821505,39.25302078010165,0.9978891491253965,3.4032414398753223,1.1612534612235168,11.960309411549389,6.0898788638900685
6.067838454419558,0.1588387379779732,0.49669542281794654,8.289934016651223,0.09288987636053725,49.45833283825021,77.3154967252723,0.9876125535669054,3.1686234259097246,0.9030029124164058,12.362195470340017,3.7844084367471
6.307468225704049,0.17131649919286107,0.2842740929275167,5.582598828703457,0.16213014425878136,48.01848324140111,266.5740756484896,1.0388659928307848,3.3914714883975536,0.7339826402282356,8.991930183534176,4.290428828790315
4.490423395197746,1.7883817493282366,0.13382836299969314,9.925008894437836,0.10766462839665168,51.78788404756863,170.58964111148077,1.0016158420431458,3.565444327307855,0.9954983881026471,11.480478445922747,6.937367942452839
6.027220756865974,0.3837346494374858,0.6295576968917366,2.118353150597242,0.07945264554474765,20.038169302446377,156.97489907477356,1.021737011530653,3.259688319573143,0.3620187609523301,9.659051903107063,5.31024742704247
7.3430840683835035,0.6467431242310415,0.05433203482290383,8.563161252592144,0.3133548879983354,23.412462162648684,174.7793887129666,0.9961874803371679,3.641257558845904,1.6200714029808443,9.754493913557365,8.018839149995827
6.124125811320962,0.45331280445397604,0.7486452341262,2.7790553307498556,0.363701077774797,9.892837407830765,109.58599920626382,1.0171718836743553,3.8309895731658976,0.6154779722578683,12.698475754864635,8.699730055993225
5.064430405084668,0.7099926116638746,0.31758679526111666,4.179645946725546,0.1480928742738307,47.541208001074,234.4112867504221,1.034009819295637,2.919543454158471,0.40332070476316423,14.323164986922873,7.8338215516495096
5.44763045320721,0.13884768549218673,0.00013469300448532007,3.2806470048537486,0.30051156974950677,3.825596040831331,154.0900085519707,1.0036494207062787,3.3024956594344776,1.4216768171514822,11.024417968109253,5.265272537973343
9.52934521639271,1.0381195818165407,0.5111291392372298,2.7425666980322565,0.3587981157457645,43.43544582216559,39.03965648356914,1.0218532067543067,3.2463459177577545,1.6224733351355327,9.750370274579238,7.732118575388545
6.47600462086951,0.1352251271844298,0.046851908527603126,12.385664273410004,0.33844968421209265,62.748407824466,42.525430326624814,0.9967709866175176,3.606829597224149,1.689094649760048,12.616855092038254,5.1086500408241005
8.371238332576905,1.6007130156447231,0.27616955782089947,4.285613514913355,0.07312535541569036,64.24908252856397,157.931138460241,1.0194893607333737,3.042329030182729,1.154160335043202,14.062715801277065,4.002600526593803
10.041007250258282,0.46742416382086605,0.7069764874557162,13.90685672796674,0.38251675260534457,32.881680986267284,271.0493717140475,1.0044954182945105,3.5459236802884364,0.6729648684322754,13.264072207296191,3.2003592291951444
12.284737943552383,1.0800238292090212,0.06268962162186587,14.548897880177863,0.150670576171785,33.61056186312824,93.26365043436424,0.9979828294465735,3.8519611218336194,1.5611702210072107,14.046921998487818,5.3143002765661205
4.471745678093187,1.7601581751229165,0.8393384923560023,8.56890704905646,0.13569626446953453,6.464811993569232,252.08015078715877,1.003285466636589,3.259389763733773,1.4985208388477431,11.887605361570197,8.421355822183692
13.592924786908512,1.3017547380943884,0.003819922658583108,2.145016839985896,0.024972530911112137,48.62431680645554,222.23905100182284,0.9962997355624056,3.895210252973194,0.7412721259522993,13.28719558839974,4.4339195265340585
11.534804673890893,1.0659155731026706,0.24682386920190225,5.618223650693719,0.19446946164195322,59.30941884647203,76.13092134265464,1.0338996376075698,4.001181223224187,1.8386909522908643,9.310419635833087,4.239078989578704
4.981108383386463,0.6486675062307512,0.7409040561520714,11.96598395022321,0.043605446256371486,18.370508876934625,16.284431773496614,1.0076537180884906,2.8568587444328584,0.5043003349983244,10.663784999860745,8.818924711446241
14.482943489281327,0.6660038261163959,0.3162701497293068,5.510860930456057,0.09941592837097041,30.91236259596889,34.82277603529431,0.999754523858667,3.0206386125004676,1.971089360117514,10.932069569129897,3.150024677103553
15.050468806381758,1.3389739103963803,0.10189238806601353,1.3052582745418313,0.12677704870691256,60.55759291033419,212.16378327882558,1.0103172077328284,3.9459898794118997,1.766613844332366,11.723422350599225,7.7146929023625255
4.7329355182583654,1.988278722442335,0.3602339188004279,8.351773663922819,0.32353052939667365,63.27555320402245,62.50653586550301,1.0036678806739376,3.9562427155609887,1.4787907379500556,14.438996341669355,4.928219734445222
7.322531777766445,1.3236783796987572,0.27039328638452553,12.676812772440522,0.3501954601583586,18.26577859876004,111.06967050302644,1.0257098011982928,2.8460423852489187,1.8977123134273208,14.082927641444133,3.224927741217956
13.674415357516736,1.1155668347400498,0.8427119021605549,11.938895807152536,0.12098652698458788,40.090515052436864,147.98086397981822,1.0375034354180457,2.7393480654865066,1.536259651100592,9.2744156998797,8.506815241257502
12.9791162846039,1.4613010204784922,0.31334791758514313,2.6268471019552986,0.34347924849782957,14.667013695143721,211.30749167139606,1.0097777501482776,2.927819030000785,0.6480631850401767,9.523132737236011,3.837853981257502
6.214252232276528,0.9304112245674363,0.7889324717760072,10.091469216187,0.34289237494791647,8.233392253908516,38.04443618233248,1.0317737367985564,4.0048564905631,1.0684007506483957,10.724663572327923,6.310675702354173
6.512191880040524,0.12028468520157043,0.8918721448107347,3.3075639515347066,0.30586038015394945,65.68955559882899,121.0016926935216,1.0164248798251,2.952199505427786,0.44941005063383105,10.289835128289381,4.644325244577287
8.445665233496584,1.1245936317558196,0.43381741957652953,3.2731130182825834,0.05867804560607262,59.25603280047975,143.2756332873828,0.9951762545849001,3.36828641267141,0.9807278952211527,12.396011195515705,3.391156813108146
9.814275822292256,1.9152505690107604,0.909943143854392,13.111076599577776,0.2761291387602916,54.962478028025345,159.05405910394572,1.0229123825882298,3.814458867095359,1.5684770429611385,14.268044310469541,3.2995349139802745
11.419057258363551,0.3506058847153193,0.37731805396319285,3.7450342911034524,0.3780096258322275,4.46240863573297,237.59606151484633,1.0136985938505425,2.7463180777877865,0.975360396054465,14.654895020871814,3.6933401930180327
8.42696367483727,1.3800097816413315,0.9640784164901082,3.9487101977701675,0.27301619150686285,60.90474428242828,54.58492919723039,1.0208315392091094,3.4997907871134126,0.8815912730317839,12.648419191478972,3.4282020833362803
9.550416593597774,0.40186737731811295,0.08928952452557293,0.009800861419493323,0.1326467396431336,32.10112938928225,234.61630086693413,1.0332637454537266,3.0773628290418156,1.3242440565922209,13.848034809107064,7.563348693119537
12.96965125760508,1.0716553689461625,0.6870192665032427,13.060035511882765,0.20023172697233252,25.310053754006034,202.08459503815257,1.0099025976741143,3.8324120422072534,1.7865815634281546,11.813814301500182,5.913397213700575
4.440198434687175,0.19335289929343924,0.49381404045692867,11.88892219813702,0.25829001734042145,39.79982163280173,163.3114404183055,1.0338612364073023,3.0856648825506623,0.4094639315520078,9.754125154590259,5.057352548093878
7.0292433321282495,0.9007418725163703,0.38764880545564706,9.40993402636017,0.20422816349140144,7.486080233372464,203.96638732392785,1.026034788742646,3.605914879163662,0.9737356259485581,11.810474678607603,5.510213460792043
12.56019503061463,1.5123266577904921,0.6327118787486009,11.253986459082634,0.04798117669238793,54.721905004020314,122.60102012331876,1.012407456145655,3.589743325857142,0.5942620388314888,12.008036909344732,8.57368041343574
14.742482052246391,0.6951430484779642,0.7038570916343312,2.2807285113673768,0.12482561786080826,42.35289045906901,45.166516828979255,1.018367551054214,3.005726678028936,1.4912415987222223,13.225974167388118,8.464510876428882
10.140129305387994,1.329823448974436,0.004363269650309087,6.874853918813631,0.32095841222145305,14.247896877994894,194.41156299509896,1.0039302188909887,2.764890967830172,0.5065600159199952,9.829239433097769,7.294058880735461
10.385361823183787,1.5908999215794584,0.16695308874719872,5.268290810231713,0.344567218438207,14.364486183602237,154.4822627920311,1.0381470595864162,3.2479319501831627,1.4402289568290083,10.794017483563756,8.308094264530126
5.286064136077313,1.8543556389589053,0.7130460506343187,1.4066478938552474,0.0549200130862281,14.081654261659871,186.94306855360546,1.0217022604786206,3.093059166035972,0.8079220542325052,10.766178549894681,4.917888165525749
9.368948401881456,0.4692841637109071,0.6663854135782065,7.291957278223861,0.38095470095948986,5.047169516187313,101.65365503106267,0.9892800363298248,3.763581297001684,0.6621910789411652,14.636357372317573,5.286655956049697
10.391407197460278,0.7986318316186163,0.9660475051286772,13.81109475513953,0.13152904713944374,42.73368990538962,262.64324138717353,1.0039843390988965,3.7524698031073953,1.8937087715677257,11.285642242123673,6.682273091125368
6.909646043616756,0.30483202666083486,0.761037790250783,0.6008867857604172,0.264925495492288,60.66472060878407,172.22567280688827,1.0194123505554709,3.309560898328487,0.3609360431657463,13.308110787437952,6.741755683783585
7.230918771392572,1.9849670043167504,0.950772707731338,4.371913702406908,0.30073005838267247,2.2423731931045907,30.168903054317294,0.9899293304455604,3.502400770666952,1.06108804405558,13.280273978933854,5.890199028074045
8.527409957255472,1.8540019358485906,0.702540501534807,3.113114043085552,0.3247784938551534,4.479329792960422,133.2945293693533,0.9882419779485954,3.499494775623133,0.36611707741119565,10.12603720122107,5.403947090627719
4.240854373332716,1.0799142605611192,0.29805220863944315,3.572199804985445,0.3782998808903721,41.66668964477315,220.0487634924485,1.0104012604554458,3.787034011471634,1.1376003903342293,12.11715298091626,8.91708186965217
7.864949986998139,1.6840665887528425,0.10536492225085647,13.626518278190629,0.12516781921152906,59.18419366240972,230.7400809702331,1.0042998893440187,3.2682531142189246,1.1667491209166785,14.212968806571213,7.926741756706346
6.537376083958536,1.0419159545440844,0.7818238633449356,7.021035813514352,0.34340258182062183,24.198461230372985,145.97096593214374,1.0097915276177245,3.075326216929757,0.8671763272292274,11.488785176470172,5.609881187328272
7.929968226134976,1.2471713760055194,0.6441492214759159,6.994491194097282,0.05267476137448282,25.822622315348273,259.21356254525824,1.0006600521137603,3.0618950444013064,0.5507101684667896,14.54326379772655,7.363754863437411
5.437145581831015,0.17824886423203323,0.04818601239329623,11.408634636829234,0.2820163625414371,43.34060132227109,81.75016772598622,0.9955653228410349,3.4116880402740435,0.9585671880165738,9.793978490607051,4.617370159514757
14.68632736887874,1.5105408409936159,0.36005046590097833,2.317383060073887,0.2967910918055944,20.469115127814437,122.19943131842945,1.0228354545629774,3.299401181524554,1.4526791096873852,8.8820341875312,3.6010159574239795
11.123109442648584,0.25542696727046965,0.9567998154842862,7.308980311500762,0.2710892964805282,2.8891939915155733,260.3029256910185,1.0137576980459255,3.2877557945705678,1.6366010004362468,14.19445017544087,5.114586153316444
12.149227829733874,1.6521352605050568,0.5004011457102012,6.449778211815896,0.1009258944540612,53.20122478521332,259.64065076145687,0.997408018984967,2.8375671674257226,1.2163535059881976,13.909927786754409,5.417836800740365
13.470054863288059,1.5640561753407718,0.43272913601970464,8.953660358199842,0.34921725880608134,45.42114381884317,200.0567135773847,1.00361865016552,3.6469988254903525,1.3150234387143918,14.851834193569992,3.099222747364025
9.981306387148688,1.4174893954859529,0.457699605159294,14.993365548756579,0.067543385348158,42.2336759329518,249.0914948355883,1.017774011198493,2.995720327496665,0.66502933977817,12.81605767273077,7.888752009815376
5.043043457049084,0.07232076104952423,0.20888272400516372,11.541733411230707,0.021453916608332336,53.65957315841944,31.122834548613845,0.9907559261101688,2.9740701829692506,0.8098416564901746,14.488471523336472,5.155160414335089
10.445278501822573,0.6062567118906572,0.3687071708647952,5.967985545261408,0.2869859962447649,48.94138946690466,250.7935782668007,0.9946675564818414,3.2524582331578378,0.6003656687874386,13.77516866304672,6.482508994680883
11.04209341625055,0.5262251398216857,0.3698132559871766,12.413295784110705,0.1901902860930935,15.617621160660802,96.73543355371417,0.9908087714135843,3.013834060686964,0.7463232345077009,13.888771165280565,3.4437791236257356
12.945273690211959,0.7202728149430382,0.0523550201874724,2.560625449687203,0.33963920798347047,26.02615433297793,56.467818017185216,1.029240501301134,3.47317716482734,0.705560922976638,12.099420207952743,4.049980972503504
9.179914554756152,0.17528549352767708,0.7675676285179183,0.4569552946344019,0.1533588564233036,9.953820059182375,73.74166368479911,1.0261252801270244,3.1991877077414683,1.1974794732733667,10.885369886458621,8.338162351965359
